phase,objective,changed_fraction,helpful_fraction,harmful_fraction,trim_precision,long_R5_penalty,baseline_R1_mIoU,stage_R1_mIoU,baseline_R5_mIoU,stage_R5_mIoU,baseline_R1_IoU@0.5,stage_R1_IoU@0.5,stage_b_go,bucket_drops,config
semantic,-0.006775529208492942,0.007323621822336476,0.002182233647529277,0.002399314481576692,0.4763092269326683,0.0013921283928228778,0.34390551122454166,0.3435477067956705,0.5080916317192481,0.5078662030130596,0.30768351899457297,0.30745501285347043,False,"{""long"": {""R1_mIoU"": -0.000280645118747036, ""R5_mIoU"": -0.0013921283928228778}, ""medium_long"": {""R1_mIoU"": 0.00021374248610162017, ""R5_mIoU"": 0.00010254113132235343}, ""medium_short"": {""R1_mIoU"": -0.0007500061023268945, ""R5_mIoU"": -0.00010603726935565216}, ""short"": {""R1_mIoU"": -0.00042154545837780333, ""R5_mIoU"": -2.844620692610267e-07}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.2, ""min_boundary_percentile"": 0.5, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.005332490250810281,0.005655526992287918,0.0018394744358754642,0.0019194515852613539,0.48936170212765956,0.0011604947436572033,0.34390551122454166,0.3436676422462548,0.5080916317192481,0.5079011850025611,0.30768351899457297,0.30768351899457297,False,"{""long"": {""R1_mIoU"": -0.0003528747066205984, ""R5_mIoU"": -0.0011604947436572033}, ""medium_long"": {""R1_mIoU"": 0.00035973338360506535, ""R5_mIoU"": 0.00010153177846394801}, ""medium_short"": {""R1_mIoU"": -0.00045454327979160825, ""R5_mIoU"": -0.00010338696583378493}, ""short"": {""R1_mIoU"": -0.0003772618306061015, ""R5_mIoU"": -5.0802886491230215e-06}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.2, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.0041435588012942405,0.00406740931162525,0.0013024850042844902,0.0014167380748357611,0.4789915966386555,0.000941557354591005,0.34390551122454166,0.3436411619731662,0.5080916317192481,0.5079404061632112,0.30768351899457297,0.30762639245929735,False,"{""long"": {""R1_mIoU"": -0.0003263326962541502, ""R5_mIoU"": -0.000941557354591005}, ""medium_long"": {""R1_mIoU"": 0.00017738476927775526, ""R5_mIoU"": 8.859175978359612e-05}, ""medium_short"": {""R1_mIoU"": -0.0004810745070264466, ""R5_mIoU"": -6.242481818929946e-05}, ""short"": {""R1_mIoU"": -0.000330592428523499, ""R5_mIoU"": -1.632959391981159e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.2, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.022703393933611284,0.028803199085975437,0.009597257926306769,0.008900314195944016,0.5188387893761581,0.0041589904588247295,0.34390551122454166,0.34333309531608064,0.5080916317192481,0.5074061541587193,0.30768351899457297,0.3080262782062268,False,"{""long"": {""R1_mIoU"": 0.0018627193929604546, ""R5_mIoU"": -0.0041589904588247295}, ""medium_long"": {""R1_mIoU"": 0.0006771674339108857, ""R5_mIoU"": 0.0002111435508262982}, ""medium_short"": {""R1_mIoU"": -0.002043106348008805, ""R5_mIoU"": -0.0002970290364898709}, ""short"": {""R1_mIoU"": -0.0012278703660078272, ""R5_mIoU"": 7.022652202870461e-06}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.2, ""min_boundary_percentile"": 0.5, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.019005132017149887,0.023033419023136246,0.008077692087974864,0.007232219365895459,0.5276119402985074,0.003873009806117378,0.34390551122454166,0.34343845913889975,0.5080916317192481,0.5074618627909462,0.30768351899457297,0.3079120251356755,False,"{""long"": {""R1_mIoU"": 0.0016001209803557792, ""R5_mIoU"": -0.003873009806117378}, ""medium_long"": {""R1_mIoU"": 0.0007296772065392698, ""R5_mIoU"": 0.0002509121913287782}, ""medium_short"": {""R1_mIoU"": -0.0017292905134281833, ""R5_mIoU"": -0.00029056199434418506}, ""short"": {""R1_mIoU"": -0.0010967124917792143, ""R5_mIoU"": 9.32388655069949e-06}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.2, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.014661102535660919,0.01737789203084833,0.006181091116823765,0.005564124535846901,0.5262645914396887,0.003045386523819804,0.34390551122454166,0.3434746780730005,0.5080916317192481,0.5075784783951064,0.30768351899457297,0.3080834047415024,False,"{""long"": {""R1_mIoU"": 0.0008821749219168895, ""R5_mIoU"": -0.003045386523819804}, ""medium_long"": {""R1_mIoU"": 0.0003717553586970457, ""R5_mIoU"": 0.00013537944823582837}, ""medium_short"": {""R1_mIoU"": -0.001228812028374493, ""R5_mIoU"": -0.00022347029385094697}, ""short"": {""R1_mIoU"": -0.0008603820123763845, ""R5_mIoU"": -1.0551623032789559e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.2, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.03171989084414698,0.04375892602113682,0.014178806055412739,0.013024850042844902,0.5212095758084838,0.004972589130202043,0.34390551122454166,0.3432244283317259,0.5080916317192481,0.5073159492897861,0.30768351899457297,0.30842616395315625,False,"{""long"": {""R1_mIoU"": 0.004237090017398137, ""R5_mIoU"": -0.004972589130202043}, ""medium_long"": {""R1_mIoU"": 0.0008151954466504296, ""R5_mIoU"": 0.00043660300959214027}, ""medium_short"": {""R1_mIoU"": -0.0030448569123097124, ""R5_mIoU"": -0.0003331151634653473}, ""short"": {""R1_mIoU"": -0.001870945958241499, ""R5_mIoU"": 3.0304897659372276e-06}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.05, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.2, ""min_boundary_percentile"": 0.5, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.02692321306056463,0.03563553270494144,0.012225078548986005,0.01081976578120537,0.5304908279623203,0.004780449015868493,0.34390551122454166,0.3434296697135001,0.5080916317192481,0.5073513313534528,0.30768351899457297,0.30836903741788063,False,"{""long"": {""R1_mIoU"": 0.004295365247129479, ""R5_mIoU"": -0.004780449015868493}, ""medium_long"": {""R1_mIoU"": 0.0007052044685447179, ""R5_mIoU"": 0.0004273260496781006}, ""medium_short"": {""R1_mIoU"": -0.0024029959361253628, ""R5_mIoU"": -0.000321025227641325}, ""short"": {""R1_mIoU"": -0.0017671649016789553, ""R5_mIoU"": 1.4587006761768162e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.05, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.2, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.021405885451999465,0.02756926592402171,0.009780062839188803,0.008694658668951728,0.5293753865182437,0.0038459043973506635,0.34390551122454166,0.3435622991500466,0.5080916317192481,0.5074655773350617,0.30768351899457297,0.3086546700942588,False,"{""long"": {""R1_mIoU"": 0.0034964903479365317, ""R5_mIoU"": -0.0038459043973506635}, ""medium_long"": {""R1_mIoU"": 0.00046149086087099445, ""R5_mIoU"": 0.00039056282186933355}, ""medium_short"": {""R1_mIoU"": -0.001708408795353944, ""R5_mIoU"": -0.00036195878987521635}, ""short"": {""R1_mIoU"": -0.001446656237874891, ""R5_mIoU"": -1.958184527992013e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.05, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.2, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.009282334788380081,0.010362753499000286,0.0031762353613253354,0.0033933161953727505,0.4834782608695652,0.0019875092138273986,0.34390551122454166,0.3435693864570951,0.5080916317192481,0.5077474948865268,0.30768351899457297,0.30768351899457297,False,"{""long"": {""R1_mIoU"": -0.0005273660092804944, ""R5_mIoU"": -0.0019875092138273986}, ""medium_long"": {""R1_mIoU"": 0.0003061855048628326, ""R5_mIoU"": 6.334985142475436e-05}, ""medium_short"": {""R1_mIoU"": -0.0006439549138884115, ""R5_mIoU"": -0.0001570368120206167}, ""short"": {""R1_mIoU"": -0.0003926734929038389, ""R5_mIoU"": -8.85455458690676e-06}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.01, ""max_relative_shift"": 0.2, ""min_boundary_percentile"": 0.5, ""min_contrast_margin"": 0.0, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.007328925920492791,0.007997714938588975,0.0026392459297343617,0.002707797772065124,0.4935897435897436,0.001666328526557459,0.34390551122454166,0.34370924788796486,0.5080916317192481,0.5078187750869646,0.30768351899457297,0.3078548986003999,False,"{""long"": {""R1_mIoU"": -0.00041577761796152135, ""R5_mIoU"": -0.001666328526557459}, ""medium_long"": {""R1_mIoU"": 0.0004326677382850974, ""R5_mIoU"": 0.00011181738604071345}, ""medium_short"": {""R1_mIoU"": -0.0003569478245725177, ""R5_mIoU"": -0.00012347609416307748}, ""short"": {""R1_mIoU"": -0.00035453203769693353, ""R5_mIoU"": -5.224955746646609e-06}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.01, ""max_relative_shift"": 0.2, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.0, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.005607792521037881,0.005815481291059697,0.0019308768923164811,0.0020108540417023706,0.48985507246376814,0.0013640531422531854,0.34390551122454166,0.3437047582010725,0.5080916317192481,0.5078776955695996,0.30768351899457297,0.3078548986003999,False,"{""long"": {""R1_mIoU"": -0.00031284255977670483, ""R5_mIoU"": -0.0013640531422531854}, ""medium_long"": {""R1_mIoU"": 0.00027573917473711074, ""R5_mIoU"": 9.36428861803007e-05}, ""medium_short"": {""R1_mIoU"": -0.0003663294383251525, ""R5_mIoU"": -6.347366795778075e-05}, ""short"": {""R1_mIoU"": -0.00030864763311679033, ""R5_mIoU"": -9.552730334316806e-06}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.01, ""max_relative_shift"": 0.2, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.0, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.03290311221937749,0.04011425307055127,0.013321908026278206,0.012773493287632104,0.510507880910683,0.006331115333809034,0.34390551122454166,0.34319723942346403,0.5080916317192481,0.5068868893480385,0.30768351899457297,0.30825478434732934,False,"{""long"": {""R1_mIoU"": 0.0007473211427220239, ""R5_mIoU"": -0.006331115333809034}, ""medium_long"": {""R1_mIoU"": 0.0010489922237324478, ""R5_mIoU"": -0.00037216074807366883}, ""medium_short"": {""R1_mIoU"": -0.0020687873755808606, ""R5_mIoU"": -0.0003927658017790492}, ""short"": {""R1_mIoU"": -0.0013278163152515704, ""R5_mIoU"": -7.61758517322797e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.01, ""max_relative_shift"": 0.2, ""min_boundary_percentile"": 0.5, ""min_contrast_margin"": 0.0, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.027720050652416367,0.032185089974293056,0.011356755212796344,0.010442730648386175,0.5209643605870021,0.00587497428422834,0.34390551122454166,0.3433271216974082,0.5080916317192481,0.5069864214190298,0.30768351899457297,0.3080262782062268,False,"{""long"": {""R1_mIoU"": 0.0008477641981426975, ""R5_mIoU"": -0.00587497428422834}, ""medium_long"": {""R1_mIoU"": 0.0009341250433824166, ""R5_mIoU"": -0.00023232712867427008}, ""medium_short"": {""R1_mIoU"": -0.0018102472236339873, ""R5_mIoU"": -0.0004054886547650849}, ""short"": {""R1_mIoU"": -0.0011394588447375953, ""R5_mIoU"": -6.980013877305735e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.01, ""max_relative_shift"": 0.2, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.0, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.021003054799476114,0.02400457012282205,0.008591830905455584,0.007906312482147957,0.5207756232686981,0.004573618776141597,0.34390551122454166,0.34347606564735034,0.5080916317192481,0.5072027619380728,0.30768351899457297,0.3081976578120537,False,"{""long"": {""R1_mIoU"": 0.0003843104208430814, ""R5_mIoU"": -0.004573618776141597}, ""medium_long"": {""R1_mIoU"": 0.0005845385679857928, ""R5_mIoU"": -0.0003073340869782504}, ""medium_short"": {""R1_mIoU"": -0.0011593045411071867, ""R5_mIoU"": -0.0003060355505982715}, ""short"": {""R1_mIoU"": -0.0008211639601162779, ""R5_mIoU"": -6.64661169562375e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.01, ""max_relative_shift"": 0.2, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.0, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.045662101866604604,0.059343044844330194,0.019240217080834048,0.018383319051699515,0.5113877922866686,0.007544379520349143,0.34390551122454166,0.3430440700178213,0.5080916317192481,0.5067124599000465,0.30768351899457297,0.3080834047415024,False,"{""long"": {""R1_mIoU"": 0.0030867082666971024, ""R5_mIoU"": -0.007544379520349143}, ""medium_long"": {""R1_mIoU"": 0.0012608912082183732, ""R5_mIoU"": -0.00020246335376894464}, ""medium_short"": {""R1_mIoU"": -0.0032166503587329753, ""R5_mIoU"": -0.0004740899768184148}, ""short"": {""R1_mIoU"": -0.002008643540721708, ""R5_mIoU"": -7.158840008825162e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.05, ""max_nll_increase"": 0.01, ""max_relative_shift"": 0.2, ""min_boundary_percentile"": 0.5, ""min_contrast_margin"": 0.0, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.03859276559904477,0.04842045129962868,0.016806626678091973,0.015229934304484433,0.5246077032810271,0.007043897883069028,0.34390551122454166,0.3432916644479685,0.5080916317192481,0.5067985678467268,0.30768351899457297,0.3080262782062268,False,"{""long"": {""R1_mIoU"": 0.003534406232684195, ""R5_mIoU"": -0.007043897883069028}, ""medium_long"": {""R1_mIoU"": 0.0008975476110419933, ""R5_mIoU"": -0.00017034911977076295}, ""medium_short"": {""R1_mIoU"": -0.002581037721454016, ""R5_mIoU"": -0.0004792911258599819}, ""short"": {""R1_mIoU"": -0.001795044943822946, ""R5_mIoU"": -6.355580731268184e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.05, ""max_nll_increase"": 0.01, ""max_relative_shift"": 0.2, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.0, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.03071334540101063,0.037132247929163094,0.01326478149100257,0.012156526706655242,0.5217977528089888,0.005837525388498799,0.34390551122454166,0.3434874459081589,0.5080916317192481,0.507002457659752,0.30768351899457297,0.30848329048843187,False,"{""long"": {""R1_mIoU"": 0.00278863112219474, ""R5_mIoU"": -0.005837525388498799}, ""medium_long"": {""R1_mIoU"": 0.0005962776237953271, ""R5_mIoU"": -9.078024535669194e-05}, ""medium_short"": {""R1_mIoU"": -0.0017407794496471785, ""R5_mIoU"": -0.00048672430423968294}, ""short"": {""R1_mIoU"": -0.0014004940696453194, ""R5_mIoU"": -6.048088344803859e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.05, ""max_nll_increase"": 0.01, ""max_relative_shift"": 0.2, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.0, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
