phase,objective,changed_fraction,helpful_fraction,harmful_fraction,trim_precision,long_R5_penalty,baseline_R1_mIoU,stage_R1_mIoU,baseline_R5_mIoU,stage_R5_mIoU,baseline_R1_IoU@0.5,stage_R1_IoU@0.5,stage_b_go,bucket_drops,config
geometry,-0.04580967614864005,0.07501856612396458,0.029317337903456156,0.018611825192802058,0.6116805721096543,0.00598863065197297,0.35085782967712137,0.34860269795211063,0.4863099762167935,0.48591108212106726,0.30328477577834906,0.30299914310197085,False,"{""long"": {""R1_mIoU"": -0.0002883775992345017, ""R5_mIoU"": -0.00598863065197297}, ""medium_long"": {""R1_mIoU"": -0.0024398842496181627, ""R5_mIoU"": 0.0022382237291347362}, ""medium_short"": {""R1_mIoU"": -0.00452326886845883, ""R5_mIoU"": 0.000184765101615747}, ""short"": {""R1_mIoU"": -0.001138016824192123, ""R5_mIoU"": 5.691152730663562e-06}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.3, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.02, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
geometry,-0.019467125298460137,0.046363896029705795,0.013870322764924307,0.00924307340759783,0.6000988630746417,0.0005369886360098164,0.35085782967712137,0.3504387842408305,0.4863099762167935,0.48637434046541717,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": 0.0029417048444858596, ""R5_mIoU"": -0.0005369886360098164}, ""medium_long"": {""R1_mIoU"": -0.0013766418117943102, ""R5_mIoU"": 0.0005119959578913091}, ""medium_short"": {""R1_mIoU"": -0.001310473259351519, ""R5_mIoU"": 0.00012249428323574119}, ""short"": {""R1_mIoU"": -0.0006023235472376876, ""R5_mIoU"": 9.598074612121588e-06}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.02, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.75, ""selector"": ""counterfactual_gated""}"
geometry,-0.03165176032903835,0.061628106255355614,0.02218794630105684,0.013881748071979434,0.6151409566043713,0.002662673925463377,0.35085782967712137,0.349785962657709,0.4863099762167935,0.48623103587748856,0.30328477577834906,0.3030562696372465,False,"{""long"": {""R1_mIoU"": 0.002217837195451877, ""R5_mIoU"": -0.002662673925463377}, ""medium_long"": {""R1_mIoU"": -0.001771969848553323, ""R5_mIoU"": 0.0012551116433393572}, ""medium_short"": {""R1_mIoU"": -0.002593817485983696, ""R5_mIoU"": 0.0002775309836289819}, ""short"": {""R1_mIoU"": -0.0008568523381539683, ""R5_mIoU"": -3.6075147263975316e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.2, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.02, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.75, ""selector"": ""counterfactual_gated""}"
geometry,-0.03816568727717392,0.06816338189088832,0.025718366181091117,0.016223936018280493,0.6131844184146009,0.00379569216440101,0.35085782967712137,0.34920038411785437,0.4863099762167935,0.4861233803945575,0.30328477577834906,0.3029420165666952,False,"{""long"": {""R1_mIoU"": 0.0007184658580390302, ""R5_mIoU"": -0.00379569216440101}, ""medium_long"": {""R1_mIoU"": -0.001577051271061336, ""R5_mIoU"": 0.0018441495762153703}, ""medium_short"": {""R1_mIoU"": -0.003872232022735067, ""R5_mIoU"": 7.7111096396687e-05}, ""short"": {""R1_mIoU"": -0.0009357885614780653, ""R5_mIoU"": -3.537406453332781e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.3, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.02, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.75, ""selector"": ""counterfactual_gated""}"
geometry,-0.019467125298460137,0.046363896029705795,0.013870322764924307,0.00924307340759783,0.6000988630746417,0.0005369886360098164,0.35085782967712137,0.3504387842408305,0.4863099762167935,0.48637434046541717,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": 0.0029417048444858596, ""R5_mIoU"": -0.0005369886360098164}, ""medium_long"": {""R1_mIoU"": -0.0013766418117943102, ""R5_mIoU"": 0.0005119959578913091}, ""medium_short"": {""R1_mIoU"": -0.001310473259351519, ""R5_mIoU"": 0.00012249428323574119}, ""short"": {""R1_mIoU"": -0.0006023235472376876, ""R5_mIoU"": 9.598074612121588e-06}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.02, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
geometry,-0.025172269917487042,0.054601542416452445,0.018349043130534134,0.011710939731505284,0.6104142911440517,0.001135255933028545,0.35085782967712137,0.3501253739194818,0.4863099762167935,0.4863732390833499,0.30328477577834906,0.303456155384176,False,"{""long"": {""R1_mIoU"": 0.002946589142204026, ""R5_mIoU"": -0.001135255933028545}, ""medium_long"": {""R1_mIoU"": -0.0016933307730727654, ""R5_mIoU"": 0.0009569241666939066}, ""medium_short"": {""R1_mIoU"": -0.0018913095043766037, ""R5_mIoU"": 0.0001445353448818465}, ""short"": {""R1_mIoU"": -0.0008347533704204518, ""R5_mIoU"": -1.795090259046339e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.2, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.02, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
geometry,-0.025172269917487042,0.054601542416452445,0.018349043130534134,0.011710939731505284,0.6104142911440517,0.001135255933028545,0.35085782967712137,0.3501253739194818,0.4863099762167935,0.4863732390833499,0.30328477577834906,0.303456155384176,False,"{""long"": {""R1_mIoU"": 0.002946589142204026, ""R5_mIoU"": -0.001135255933028545}, ""medium_long"": {""R1_mIoU"": -0.0016933307730727654, ""R5_mIoU"": 0.0009569241666939066}, ""medium_short"": {""R1_mIoU"": -0.0018913095043766037, ""R5_mIoU"": 0.0001445353448818465}, ""short"": {""R1_mIoU"": -0.0008347533704204518, ""R5_mIoU"": -1.795090259046339e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.3, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.02, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
semantic,-0.010427030916374105,0.02120536989431591,0.0059754355898314765,0.004718651813767495,0.5587606837606838,0.0003637169586310218,0.35085782967712137,0.3504972546369866,0.4863099762167935,0.4862932444541276,0.30328477577834906,0.3027706369608683,False,"{""long"": {""R1_mIoU"": -0.0001231260753388197, ""R5_mIoU"": -0.0003637169586310218}, ""medium_long"": {""R1_mIoU"": -0.0012947071724618286, ""R5_mIoU"": 0.00011613192702841779}, ""medium_short"": {""R1_mIoU"": -4.866303589806664e-05, ""R5_mIoU"": 6.531054782643597e-05}, ""short"": {""R1_mIoU"": -0.00014648894604697704, ""R5_mIoU"": -1.0653575102936852e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.5, ""min_contrast_margin"": 0.0, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.007724037534185022,0.01638389031705227,0.004764353041988003,0.003541845187089403,0.5735900962861072,0.0002677156404766734,0.35085782967712137,0.35066059309050857,0.4863099762167935,0.48630194556261386,0.30328477577834906,0.3029420165666952,False,"{""long"": {""R1_mIoU"": 8.651033908679828e-06, ""R5_mIoU"": -0.0002677156404766734}, ""medium_long"": {""R1_mIoU"": -0.0008978921516152871, ""R5_mIoU"": 0.00010158282000927166}, ""medium_short"": {""R1_mIoU"": 0.00015783119051054895, ""R5_mIoU"": 6.048613213593956e-05}, ""short"": {""R1_mIoU"": -0.00015041232779680613, ""R5_mIoU"": -1.5768966849571964e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.0, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.005225603713814443,0.011653813196229648,0.0035761211082547843,0.0024107397886318194,0.5973282442748091,0.00015620826242401797,0.35085782967712137,0.3506902235888984,0.4863099762167935,0.4863207362508128,0.30328477577834906,0.30311339617252214,False,"{""long"": {""R1_mIoU"": -0.00015381032308281473, ""R5_mIoU"": -0.00015620826242401797}, ""medium_long"": {""R1_mIoU"": -0.0004863217818663612, ""R5_mIoU"": 0.00010959186559167389}, ""medium_short"": {""R1_mIoU"": -6.424230133961206e-05, ""R5_mIoU"": 5.999347183938131e-05}, ""short"": {""R1_mIoU"": -6.151385026076372e-05, ""R5_mIoU"": -1.6215874541175568e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.0, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.02890882881820872,0.06329620108540417,0.017846329620108542,0.01342473578977435,0.5706978443551334,0.000814312467216527,0.35085782967712137,0.34994492782550735,0.4863099762167935,0.4863312088004422,0.30328477577834906,0.3025992573550414,False,"{""long"": {""R1_mIoU"": 0.0026062071375363427, ""R5_mIoU"": -0.000814312467216527}, ""medium_long"": {""R1_mIoU"": -0.0019295298234972558, ""R5_mIoU"": 0.0005203210524304946}, ""medium_short"": {""R1_mIoU"": -0.002283641120893798, ""R5_mIoU"": 0.00011336118120625072}, ""short"": {""R1_mIoU"": -0.000730934470310321, ""R5_mIoU"": 1.2242615498064824e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.5, ""min_contrast_margin"": 0.0, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.022126130337838747,0.050134247357897746,0.014852899171665239,0.010408454727220793,0.5879692446856626,0.0006269028487164707,0.35085782967712137,0.35027076334649043,0.4863099762167935,0.48634797894979653,0.30328477577834906,0.3030562696372465,False,"{""long"": {""R1_mIoU"": 0.002963438629711934, ""R5_mIoU"": -0.0006269028487164707}, ""medium_long"": {""R1_mIoU"": -0.0017252300538930232, ""R5_mIoU"": 0.0005056419241277199}, ""medium_short"": {""R1_mIoU"": -0.0015656463410574917, ""R5_mIoU"": 9.739933299979242e-05}, ""short"": {""R1_mIoU"": -0.0006710882743092283, ""R5_mIoU"": -1.4611598234404166e-06}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.0, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.01632944178886002,0.03819480148528992,0.011870894030277064,0.007734932876321051,0.6054778554778555,0.0005001898102061642,0.35085782967712137,0.35053870237205886,0.4863099762167935,0.4863437114454463,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": 0.0027034879445219095, ""R5_mIoU"": -0.0005001898102061642}, ""medium_long"": {""R1_mIoU"": -0.0008558870172200583, ""R5_mIoU"": 0.000441567843242896}, ""medium_short"": {""R1_mIoU"": -0.0015169144989447547, ""R5_mIoU"": 6.977444401556898e-05}, ""short"": {""R1_mIoU"": -0.000355484222525973, ""R5_mIoU"": -8.36293920980502e-06}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.0, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.034674896165108,0.07824050271351042,0.022210796915167096,0.016075407026563838,0.5801253357206804,0.0008161361026224334,0.35085782967712137,0.3495894240001732,0.4863099762167935,0.4864020466516599,0.30328477577834906,0.30231362467866324,False,"{""long"": {""R1_mIoU"": 0.0033087979054827743, ""R5_mIoU"": -0.0008161361026224334}, ""medium_long"": {""R1_mIoU"": -0.0023836778557645433, ""R5_mIoU"": 0.0007279418227792434}, ""medium_short"": {""R1_mIoU"": -0.003103973380271907, ""R5_mIoU"": 0.00021338934437509227}, ""short"": {""R1_mIoU"": -0.001116776903795677, ""R5_mIoU"": 6.402195220467366e-06}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.05, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.5, ""min_contrast_margin"": 0.0, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.0267281929759061,0.06281633818908883,0.018714652956298202,0.012613538988860326,0.5973741794310722,0.0005901646830253071,0.35085782967712137,0.35004412263482354,0.4863099762167935,0.4864011223474471,0.30328477577834906,0.30299914310197085,False,"{""long"": {""R1_mIoU"": 0.0037348211706976775, ""R5_mIoU"": -0.0005901646830253071}, ""medium_long"": {""R1_mIoU"": -0.0019000745224043714, ""R5_mIoU"": 0.0006550337410202722}, ""medium_short"": {""R1_mIoU"": -0.0023353501430583568, ""R5_mIoU"": 0.00016292370239323617}, ""short"": {""R1_mIoU"": -0.0009292567217291658, ""R5_mIoU"": -1.1212162022516958e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.05, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.0, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.02006077072258883,0.04847757783490431,0.015092830619822908,0.009505855469865753,0.6135624709707385,0.0004205617203816292,0.35085782967712137,0.35032836757923774,0.4863099762167935,0.4863975369639876,0.30328477577834906,0.30299914310197085,False,"{""long"": {""R1_mIoU"": 0.003381021905377146, ""R5_mIoU"": -0.0004205617203816292}, ""medium_long"": {""R1_mIoU"": -0.0010658203160213153, ""R5_mIoU"": 0.0005832207420413127}, ""medium_short"": {""R1_mIoU"": -0.0022174397889508923, ""R5_mIoU"": 0.0001241252594202935}, ""short"": {""R1_mIoU"": -0.0005594916477709433, ""R5_mIoU"": -2.142975072480513e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.05, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.0, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.009737472496191167,0.02041702370751214,0.005792630676949443,0.0044444444444444444,0.5658482142857143,0.0003398476493196023,0.35085782967712137,0.35058385603841813,0.4863099762167935,0.48629746386043976,0.30328477577834906,0.30282776349614393,False,"{""long"": {""R1_mIoU"": 7.08506848693391e-05, ""R5_mIoU"": -0.0003398476493196023}, ""medium_long"": {""R1_mIoU"": -0.0011253863919870044, ""R5_mIoU"": 0.00011613192702841779}, ""medium_short"": {""R1_mIoU"": -2.7781656109115982e-05, ""R5_mIoU"": 6.66264502360292e-05}, ""short"": {""R1_mIoU"": -0.00010527892841404041, ""R5_mIoU"": -1.0293689741730505e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.5, ""min_contrast_margin"": 0.01, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.007195337703641855,0.01578977435018566,0.0046158240502713515,0.0033361896600971152,0.5804597701149425,0.00024384633116503185,0.35085782967712137,0.3507233288700857,0.4863099762167935,0.4863063864026778,0.30328477577834906,0.30299914310197085,False,"{""long"": {""R1_mIoU"": 0.00019730746954760292, ""R5_mIoU"": -0.00024384633116503185}, ""medium_long"": {""R1_mIoU"": -0.0007272342508723995, ""R5_mIoU"": 0.00010158282000927166}, ""medium_short"": {""R1_mIoU"": 0.0001114952782375056, ""R5_mIoU"": 6.18020345455883e-05}, ""short"": {""R1_mIoU"": -0.00012098713281477602, ""R5_mIoU"": -1.4764230743841145e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.01, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.004937960574077599,0.011265352756355327,0.003450442730648386,0.0022850614110254213,0.601593625498008,0.00015742360102355413,0.35085782967712137,0.350727643374361,0.4863099762167935,0.4863209001261347,0.30328477577834906,0.30311339617252214,False,"{""long"": {""R1_mIoU"": 3.735149599182197e-05, ""R5_mIoU"": -0.00015742360102355413}, ""medium_long"": {""R1_mIoU"": -0.0004682830472347854, ""R5_mIoU"": 0.00010959186559167389}, ""medium_short"": {""R1_mIoU"": -6.424230133961206e-05, ""R5_mIoU"": 5.8866587923256386e-05}, ""short"": {""R1_mIoU"": -5.0510036379375345e-05, ""R5_mIoU"": -1.4246181789689949e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.01, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.027535428698386204,0.06106826620965439,0.017240788346186805,0.01279634390174236,0.5739825028527957,0.000834926620279397,0.35085782967712137,0.3500534552706318,0.4863099762167935,0.48633148836856044,0.30328477577834906,0.30265638389031707,False,"{""long"": {""R1_mIoU"": 0.0026109086249185287, ""R5_mIoU"": -0.000834926620279397}, ""medium_long"": {""R1_mIoU"": -0.001973126704978956, ""R5_mIoU"": 0.0005269599648007883}, ""medium_short"": {""R1_mIoU"": -0.001998045252883607, ""R5_mIoU"": 0.00012204907095092477}, ""short"": {""R1_mIoU"": -0.0006283528319283999, ""R5_mIoU"": 1.1014770570583199e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.5, ""min_contrast_margin"": 0.01, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.02095355974712956,0.04842045129962868,0.014361610968294773,0.0099057412167952,0.5918079096045198,0.0006325397082562745,0.35085782967712137,0.35038371162867854,0.4863099762167935,0.4863533901736647,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": 0.002972090644686509, ""R5_mIoU"": -0.0006325397082562745}, ""medium_long"": {""R1_mIoU"": -0.0015630869771094957, ""R5_mIoU"": 0.000520791724768821}, ""medium_short"": {""R1_mIoU"": -0.001397876932991815, ""R5_mIoU"": 0.00010853000907012911}, ""short"": {""R1_mIoU"": -0.0005872730858765829, ""R5_mIoU"": -1.8849008147636681e-06}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.01, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
